@date,"@dlog(ser1,0,12)","@dlog(ser2,0,12)","@dlog(ser3,0,12)","@dlog(ser4,0,12)","@dlog(ser5,0,12)","@dlog(ser6,0,12)","@dlog(ser7,0,12)","@dlog(ser8,0,12)","@dlog(ser9,0,12)","@dlog(ser10,0,12)","@dlog(ser11,0,12)","@dlog(ser12,0,12)","@dlog(ser13,0,12)","@dlog(ser14,0,12)","@dlog(ser15,0,12)","@dlog(ser16,0,12)",ser17,"@dlog(ser18,0,12)",ser19,ser20,ser21,"@dlog(ser22,0,12)","@dlog(ser23,0,12)","@dlog(ser1(-1),0,12)","@dlog(ser2(-1),0,12)","@dlog(ser3(-1),0,12)","@dlog(ser4(-1),0,12)","@dlog(ser5(-1),0,12)","@dlog(ser6(-1),0,12)","@dlog(ser7(-1),0,12)","@dlog(ser8(-1),0,12)","@dlog(ser9(-1),0,12)","@dlog(ser10(-1),0,12)","@dlog(ser11(-1),0,12)","@dlog(ser12(-1),0,12)","@dlog(ser13(-1),0,12)","@dlog(ser14(-1),0,12)","@dlog(ser15(-1),0,12)","@dlog(ser16(-1),0,12)",ser17(-1),"@dlog(ser18(-1),0,12)",ser19(-1),ser20(-1),ser21(-1),"@dlog(ser22(-1),0,12)","@dlog(ser23(-1),0,12)","@dlog(ser1(-2),0,12)","@dlog(ser2(-2),0,12)","@dlog(ser3(-2),0,12)","@dlog(ser4(-2),0,12)","@dlog(ser5(-2),0,12)","@dlog(ser6(-2),0,12)","@dlog(ser7(-2),0,12)","@dlog(ser8(-2),0,12)","@dlog(ser9(-2),0,12)","@dlog(ser10(-2),0,12)","@dlog(ser11(-2),0,12)","@dlog(ser12(-2),0,12)","@dlog(ser13(-2),0,12)","@dlog(ser14(-2),0,12)","@dlog(ser15(-2),0,12)","@dlog(ser16(-2),0,12)",ser17(-2),"@dlog(ser18(-2),0,12)",ser19(-2),ser20(-2),ser21(-2),"@dlog(ser22(-2),0,12)","@dlog(ser23(-2),0,12)"
2016-08-01,0.031836100058201,0.0367580290649502,0.0370085893661187,0.0392008486635475,0.0610755295668852,0.0638593637224378,0.0550593740826226,0.0042567247226283,0.0732656643764002,0.0614713221362279,0.0404699325670367,0.0294944052330041,0.0019817477150736,0.0342218958856488,-0.0790200316829148,0.011372973062997,16.8,-0.0623038833361544,13.6,22.0,14.9,0.0288188518212768,0.0199076076854982,0.0326040249806229,0.0890389598781222,0.0748880967086496,0.0795101686440524,-0.005615839004859,-0.0105820124191922,-0.0003402283240721,0.1240263336062774,0.1052322854886416,0.0952192666302433,0.0746435429982081,0.0390149106193691,0.0025629322832472,0.0507633969103249,-0.0779116116579201,0.0090186063044672,20.5,-0.0984978345461207,13.1,29.3,19.2,0.0320759658560962,0.0377172605285354,0.0351552194527471,0.0710961584642308,0.0703308407237113,0.1115359470049863,0.0336361175351829,0.0355190992073595,0.0276330249782041,0.1122325824427292,0.1021799520855992,0.1212437073045098,0.1201801602365471,0.0420674891991987,0.0004530139662399,0.0371359977308607,-0.0737773683296776,0.0076114901724437,19.1,-0.0017841217935012,12.9,28.3,15.9,0.0424644420258166,0.0234704780686829
2016-09-01,0.0333155856519402,0.0711621881452604,0.0637767407261407,0.0922488453567211,0.0516623036020078,0.054656933114014,0.0516816209041302,0.0791009084655414,0.098941500634897,0.090936994953779,0.0980337403185114,0.0432481424817714,0.0003025203751638,0.0401923384621589,-0.0792631440512137,0.0109481037249183,16.2,-0.0072860067309337,10.1,27.7,10.8,0.0428621381886351,0.0173438977852606,0.031836100058201,0.0367580290649502,0.0370085893661187,0.0392008486635475,0.0610755295668852,0.0638593637224378,0.0550593740826226,0.0042567247226283,0.0732656643764002,0.0614713221362279,0.0404699325670367,0.0294944052330041,0.0019817477150736,0.0342218958856488,-0.0790200316829148,0.011372973062997,16.8,-0.0623038833361544,13.6,22.0,14.9,0.0288188518212768,0.0199076076854982,0.0326040249806229,0.0890389598781222,0.0748880967086496,0.0795101686440524,-0.005615839004859,-0.0105820124191922,-0.0003402283240721,0.1240263336062774,0.1052322854886416,0.0952192666302433,0.0746435429982081,0.0390149106193691,0.0025629322832472,0.0507633969103249,-0.0779116116579201,0.0090186063044672,20.5,-0.0984978345461207,13.1,29.3,19.2,0.0320759658560962,0.0377172605285354
2016-10-01,0.0340814571496146,0.0656169621316795,0.0857712762509574,0.1068578684684311,0.0070189248492784,0.0025317055442304,0.0255841931072815,0.0508424807323582,0.1143420702169173,0.1040552712861249,0.1550303228339728,0.0479588918222724,0.0054572961937013,0.0332681867419584,-0.0877661336849255,0.0114111608852578,18.4,-0.0235304974101939,11.3,31.1,12.9,0.039676969577302,0.0271889935514293,0.0333155856519402,0.0711621881452604,0.0637767407261407,0.0922488453567211,0.0516623036020078,0.054656933114014,0.0516816209041302,0.0791009084655414,0.098941500634897,0.090936994953779,0.0980337403185114,0.0432481424817714,0.0003025203751638,0.0401923384621589,-0.0792631440512137,0.0109481037249183,16.2,-0.0072860067309337,10.1,27.7,10.8,0.0428621381886351,0.0173438977852606,0.031836100058201,0.0367580290649502,0.0370085893661187,0.0392008486635475,0.0610755295668852,0.0638593637224378,0.0550593740826226,0.0042567247226283,0.0732656643764002,0.0614713221362279,0.0404699325670367,0.0294944052330041,0.0019817477150736,0.0342218958856488,-0.0790200316829148,0.011372973062997,16.8,-0.0623038833361544,13.6,22.0,14.9,0.0288188518212768,0.0199076076854982
2016-11-01,0.031332121529636,0.0491266402175494,0.0771331020862113,0.0746649983316931,0.0214137074785174,0.0229915294533888,0.0148425232401709,-0.0499284173499034,0.0979669662063358,0.0875274272671031,0.0823004740162733,0.0399095262303923,0.0040463721217856,0.0407574977864229,-0.0763830058490437,0.0128242448894777,19.9,-0.0286244945748377,12.9,34.4,12.4,0.0350994648577573,0.0610541684256542,0.0340814571496146,0.0656169621316795,0.0857712762509574,0.1068578684684311,0.0070189248492784,0.0025317055442304,0.0255841931072815,0.0508424807323582,0.1143420702169173,0.1040552712861249,0.1550303228339728,0.0479588918222724,0.0054572961937013,0.0332681867419584,-0.0877661336849255,0.0114111608852578,18.4,-0.0235304974101939,11.3,31.1,12.9,0.039676969577302,0.0271889935514293,0.0333155856519402,0.0711621881452604,0.0637767407261407,0.0922488453567211,0.0516623036020078,0.054656933114014,0.0516816209041302,0.0791009084655414,0.098941500634897,0.090936994953779,0.0980337403185114,0.0432481424817714,0.0003025203751638,0.0401923384621589,-0.0792631440512137,0.0109481037249183,16.2,-0.0072860067309337,10.1,27.7,10.8,0.0428621381886351,0.0173438977852606
2016-12-01,0.0352961440137553,0.0409077593317377,0.0624741662166492,0.0762691438744038,0.0084230478768017,0.0106878709700755,0.0059955432507354,-0.0313631544885986,0.118865758911733,0.1274571116204956,0.1817750202073558,0.0593742545399305,0.0105526589915516,0.0391198727470065,-0.0800087379133023,0.0162712285990114,22.8,-0.0018165309263977,16.5,35.7,16.2,0.050671880602791,0.0951899991844618,0.031332121529636,0.0491266402175494,0.0771331020862113,0.0746649983316931,0.0214137074785174,0.0229915294533888,0.0148425232401709,-0.0499284173499034,0.0979669662063358,0.0875274272671031,0.0823004740162733,0.0399095262303923,0.0040463721217856,0.0407574977864229,-0.0763830058490437,0.0128242448894777,19.9,-0.0286244945748377,12.9,34.4,12.4,0.0350994648577573,0.0610541684256542,0.0340814571496146,0.0656169621316795,0.0857712762509574,0.1068578684684311,0.0070189248492784,0.0025317055442304,0.0255841931072815,0.0508424807323582,0.1143420702169173,0.1040552712861249,0.1550303228339728,0.0479588918222724,0.0054572961937013,0.0332681867419584,-0.0877661336849255,0.0114111608852578,18.4,-0.0235304974101939,11.3,31.1,12.9,0.039676969577302,0.0271889935514293
2017-01-01,0.0328346173969595,0.0610843399517033,0.0492044713108956,0.0734120534342448,0.0440117293461526,0.0559390108727537,0.0154317210476211,-0.0136731053330159,0.095535061312562,0.1021298722443599,0.131618069406258,0.069525693236045,0.0180047721629357,0.035443449992961,-0.0780722416792558,0.0138411618534304,21.0,-0.0073529743052587,15.9,32.9,14.2,0.0382662643969027,0.1230176376736533,0.0352961440137553,0.0409077593317377,0.0624741662166492,0.0762691438744038,0.0084230478768017,0.0106878709700755,0.0059955432507354,-0.0313631544885986,0.118865758911733,0.1274571116204956,0.1817750202073558,0.0593742545399305,0.0105526589915516,0.0391198727470065,-0.0800087379133023,0.0162712285990114,22.8,-0.0018165309263977,16.5,35.7,16.2,0.050671880602791,0.0951899991844618,0.031332121529636,0.0491266402175494,0.0771331020862113,0.0746649983316931,0.0214137074785174,0.0229915294533888,0.0148425232401709,-0.0499284173499034,0.0979669662063358,0.0875274272671031,0.0823004740162733,0.0399095262303923,0.0040463721217856,0.0407574977864229,-0.0763830058490437,0.0128242448894777,19.9,-0.0286244945748377,12.9,34.4,12.4,0.0350994648577573,0.0610541684256542
2017-02-01,0.0308187148258989,0.0227033098378015,-0.0020359727201189,0.0279474523610954,0.0148132463841594,0.0257068683510688,-0.0014779587914546,-0.0250554409049099,0.0499115874415618,0.1130771788118298,0.1496884381034284,0.0577032812333202,0.0124214590587019,0.043174872942238,-0.0799198490036445,0.0134732497689773,19.6,0.0644229876616182,14.7,32.9,11.2,0.0419322146590275,0.0943317599213422,0.0328346173969595,0.0610843399517033,0.0492044713108956,0.0734120534342448,0.0440117293461526,0.0559390108727537,0.0154317210476211,-0.0136731053330159,0.095535061312562,0.1021298722443599,0.131618069406258,0.069525693236045,0.0180047721629357,0.035443449992961,-0.0780722416792558,0.0138411618534304,21.0,-0.0073529743052587,15.9,32.9,14.2,0.0382662643969027,0.1230176376736533,0.0352961440137553,0.0409077593317377,0.0624741662166492,0.0762691438744038,0.0084230478768017,0.0106878709700755,0.0059955432507354,-0.0313631544885986,0.118865758911733,0.1274571116204956,0.1817750202073558,0.0593742545399305,0.0105526589915516,0.0391198727470065,-0.0800087379133023,0.0162712285990114,22.8,-0.0018165309263977,16.5,35.7,16.2,0.050671880602791,0.0951899991844618
2017-03-01,0.0274353891090841,-0.0425309817007946,-0.0712380099899654,-0.0510750131861925,0.1243290716565646,0.1366962654668171,0.0797679823005683,-0.1362241311817209,0.044065268085994,0.0601234442982026,0.0997378251262155,0.0681198300309562,0.0406859452632772,0.0407228484041048,-0.0758033275148761,0.0118150720273177,18.6,0.0372713947972318,15.4,28.6,11.8,0.0356001013184243,0.09596086775512,0.0308187148258989,0.0227033098378015,-0.0020359727201189,0.0279474523610954,0.0148132463841594,0.0257068683510688,-0.0014779587914546,-0.0250554409049099,0.0499115874415618,0.1130771788118298,0.1496884381034284,0.0577032812333202,0.0124214590587019,0.043174872942238,-0.0799198490036445,0.0134732497689773,19.6,0.0644229876616182,14.7,32.9,11.2,0.0419322146590275,0.0943317599213422,0.0328346173969595,0.0610843399517033,0.0492044713108956,0.0734120534342448,0.0440117293461526,0.0559390108727537,0.0154317210476211,-0.0136731053330159,0.095535061312562,0.1021298722443599,0.131618069406258,0.069525693236045,0.0180047721629357,0.035443449992961,-0.0780722416792558,0.0138411618534304,21.0,-0.0073529743052587,15.9,32.9,14.2,0.0382662643969027,0.1230176376736533
2017-04-01,0.0402711491643152,0.1743980170076682,0.1780134605733216,0.2445317002502349,-0.0824372939985025,-0.0734741047567766,-0.0661000082453977,0.1700468539004873,0.1567900090523544,0.15145424370486,0.186531477143852,0.0806160268825832,0.0011269600749397,0.0457275379932706,-0.0961286318879048,0.022490145942954,23.9,0.0478390595194628,18.1,35.7,18.0,0.0316448450888584,0.0833786228014483,0.0274353891090841,-0.0425309817007946,-0.0712380099899654,-0.0510750131861925,0.1243290716565646,0.1366962654668171,0.0797679823005683,-0.1362241311817209,0.044065268085994,0.0601234442982026,0.0997378251262155,0.0681198300309562,0.0406859452632772,0.0407228484041048,-0.0758033275148761,0.0118150720273177,18.6,0.0372713947972318,15.4,28.6,11.8,0.0356001013184243,0.09596086775512,0.0308187148258989,0.0227033098378015,-0.0020359727201189,0.0279474523610954,0.0148132463841594,0.0257068683510688,-0.0014779587914546,-0.0250554409049099,0.0499115874415618,0.1130771788118298,0.1496884381034284,0.0577032812333202,0.0124214590587019,0.043174872942238,-0.0799198490036445,0.0134732497689773,19.6,0.0644229876616182,14.7,32.9,11.2,0.0419322146590275,0.0943317599213422
2017-05-01,0.0337960647156352,0.0282353852996983,0.033593874706348,0.0584439562729066,0.0419689294791894,0.0512748448295248,0.022307099780864,0.0493034870465178,0.0722705316274101,0.1181079496561565,0.1361668924626453,0.0626590769421992,0.0202957027026906,0.0449702487712944,-0.0960322397031419,0.017696213122103,23.6,0.0337210299674559,20.4,27.7,22.8,0.0340659842371024,0.0289631632889815,0.0402711491643152,0.1743980170076682,0.1780134605733216,0.2445317002502349,-0.0824372939985025,-0.0734741047567766,-0.0661000082453977,0.1700468539004873,0.1567900090523544,0.15145424370486,0.186531477143852,0.0806160268825832,0.0011269600749397,0.0457275379932706,-0.0961286318879048,0.022490145942954,23.9,0.0478390595194628,18.1,35.7,18.0,0.0316448450888584,0.0833786228014483,0.0274353891090841,-0.0425309817007946,-0.0712380099899654,-0.0510750131861925,0.1243290716565646,0.1366962654668171,0.0797679823005683,-0.1362241311817209,0.044065268085994,0.0601234442982026,0.0997378251262155,0.0681198300309562,0.0406859452632772,0.0407228484041048,-0.0758033275148761,0.0118150720273177,18.6,0.0372713947972318,15.4,28.6,11.8,0.0356001013184243,0.09596086775512
2017-06-01,0.0334774462037295,0.0442104819459601,0.062361647837525,0.0774061003353754,0.0369309564548192,0.0402549992915197,0.0384241625215437,0.0408512442072854,0.093553734032314,0.1101182323298708,0.1395114666688659,0.0622803911021598,0.0260216958440508,0.0454827846258663,-0.095195145571493,0.020153854664545,24.4,0.0402504026212966,20.5,30.3,22.5,0.0435154887334716,0.0770484969358893,0.0337960647156352,0.0282353852996983,0.033593874706348,0.0584439562729066,0.0419689294791894,0.0512748448295248,0.022307099780864,0.0493034870465178,0.0722705316274101,0.1181079496561565,0.1361668924626453,0.0626590769421992,0.0202957027026906,0.0449702487712944,-0.0960322397031419,0.017696213122103,23.6,0.0337210299674559,20.4,27.7,22.8,0.0340659842371024,0.0289631632889815,0.0402711491643152,0.1743980170076682,0.1780134605733216,0.2445317002502349,-0.0824372939985025,-0.0734741047567766,-0.0661000082453977,0.1700468539004873,0.1567900090523544,0.15145424370486,0.186531477143852,0.0806160268825832,0.0011269600749397,0.0457275379932706,-0.0961286318879048,0.022490145942954,23.9,0.0478390595194628,18.1,35.7,18.0,0.0316448450888584,0.0833786228014483
2017-07-01,0.0329784315986207,0.0259629633325193,0.0156059171792364,0.0344988773708578,0.0371319100679006,0.0433355428468402,0.0253895414228644,0.0066208921845696,0.0714332110533497,0.0946496803031617,0.1462523770741715,0.0487213719755565,0.0426509672908226,0.0324340350831562,-0.0822424596879036,0.0198443637043217,24.7,0.0626883818494099,23.7,26.7,23.5,0.0305769460909299,0.0516590260845362,0.0334774462037295,0.0442104819459601,0.062361647837525,0.0774061003353754,0.0369309564548192,0.0402549992915197,0.0384241625215437,0.0408512442072854,0.093553734032314,0.1101182323298708,0.1395114666688659,0.0622803911021598,0.0260216958440508,0.0454827846258663,-0.095195145571493,0.020153854664545,24.4,0.0402504026212966,20.5,30.3,22.5,0.0435154887334716,0.0770484969358893,0.0337960647156352,0.0282353852996983,0.033593874706348,0.0584439562729066,0.0419689294791894,0.0512748448295248,0.022307099780864,0.0493034870465178,0.0722705316274101,0.1181079496561565,0.1361668924626453,0.0626590769421992,0.0202957027026906,0.0449702487712944,-0.0960322397031419,0.017696213122103,23.6,0.0337210299674559,20.4,27.7,22.8,0.0340659842371024,0.0289631632889815
2017-08-01,0.0297854637969132,0.0123134527382049,0.0033110971267511,0.0310771419253548,0.0167431586933286,0.0310099756937685,-0.0035742223460637,0.027700961084438,0.060638515953542,0.0362605291028774,0.0979690226802958,0.0538971031769204,0.0337674730129879,0.0424711384784046,-0.0714595206085331,0.0177262131817235,26.7,0.0,22.7,29.1,28.2,0.0348103528309406,0.0738463912157376,0.0329784315986207,0.0259629633325193,0.0156059171792364,0.0344988773708578,0.0371319100679006,0.0433355428468402,0.0253895414228644,0.0066208921845696,0.0714332110533497,0.0946496803031617,0.1462523770741715,0.0487213719755565,0.0426509672908226,0.0324340350831562,-0.0822424596879036,0.0198443637043217,24.7,0.0626883818494099,23.7,26.7,23.5,0.0305769460909299,0.0516590260845362,0.0334774462037295,0.0442104819459601,0.062361647837525,0.0774061003353754,0.0369309564548192,0.0402549992915197,0.0384241625215437,0.0408512442072854,0.093553734032314,0.1101182323298708,0.1395114666688659,0.0622803911021598,0.0260216958440508,0.0454827846258663,-0.095195145571493,0.020153854664545,24.4,0.0402504026212966,20.5,30.3,22.5,0.0435154887334716,0.0770484969358893
2017-09-01,0.0333206278591049,0.0417057736494363,0.0197712423878808,0.0319707161862332,-0.0057350013812822,-0.0032022051262181,-0.0106920191523656,0.0807437398287103,0.0787379762707143,0.1125123441085183,0.1206433298402664,0.0662116927001576,0.0338917842183601,0.0598243637110531,-0.0744522983253617,0.0184478311465463,25.5,0.0359105013057714,22.9,29.4,24.2,0.0363380579455414,0.0928776589757944,0.0297854637969132,0.0123134527382049,0.0033110971267511,0.0310771419253548,0.0167431586933286,0.0310099756937685,-0.0035742223460637,0.027700961084438,0.060638515953542,0.0362605291028774,0.0979690226802958,0.0538971031769204,0.0337674730129879,0.0424711384784046,-0.0714595206085331,0.0177262131817235,26.7,0.0,22.7,29.1,28.2,0.0348103528309406,0.0738463912157376,0.0329784315986207,0.0259629633325193,0.0156059171792364,0.0344988773708578,0.0371319100679006,0.0433355428468402,0.0253895414228644,0.0066208921845696,0.0714332110533497,0.0946496803031617,0.1462523770741715,0.0487213719755565,0.0426509672908226,0.0324340350831562,-0.0822424596879036,0.0198443637043217,24.7,0.0626883818494099,23.7,26.7,23.5,0.0305769460909299,0.0516590260845362
2017-10-01,0.0255006207455359,0.019585437935131,0.0101037485162134,0.0075092293671445,0.0314807691125906,0.034574693293754,0.0269455678453969,0.0681722520540271,0.0630646487785124,0.0183529825146031,0.0602413935706866,0.0473580191406979,0.0202955996905123,0.0436563503510161,-0.0665329483460492,0.0163187868240868,25.1,0.0,24.2,29.0,22.0,0.0303683237703591,0.079840532258073,0.0333206278591049,0.0417057736494363,0.0197712423878808,0.0319707161862332,-0.0057350013812822,-0.0032022051262181,-0.0106920191523656,0.0807437398287103,0.0787379762707143,0.1125123441085183,0.1206433298402664,0.0662116927001576,0.0338917842183601,0.0598243637110531,-0.0744522983253617,0.0184478311465463,25.5,0.0359105013057714,22.9,29.4,24.2,0.0363380579455414,0.0928776589757944,0.0297854637969132,0.0123134527382049,0.0033110971267511,0.0310771419253548,0.0167431586933286,0.0310099756937685,-0.0035742223460637,0.027700961084438,0.060638515953542,0.0362605291028774,0.0979690226802958,0.0538971031769204,0.0337674730129879,0.0424711384784046,-0.0714595206085331,0.0177262131817235,26.7,0.0,22.7,29.1,28.2,0.0348103528309406,0.0738463912157376
2017-11-01,0.0303074213259524,0.0475188265921264,0.023231857144772,0.0041064236575554,0.0314461628064535,0.0343577096258549,0.0301263960148023,0.1208810582113821,0.0893545352654623,0.0693526340930539,0.0989321414942132,0.0747648978330026,0.0503431543260859,0.0450581486283123,-0.0677235232570705,0.0150143017975299,20.1,-0.0127855622969721,19.2,26.3,14.7,0.0415761688588594,0.0621325482536772,0.0255006207455359,0.019585437935131,0.0101037485162134,0.0075092293671445,0.0314807691125906,0.034574693293754,0.0269455678453969,0.0681722520540271,0.0630646487785124,0.0183529825146031,0.0602413935706866,0.0473580191406979,0.0202955996905123,0.0436563503510161,-0.0665329483460492,0.0163187868240868,25.1,0.0,24.2,29.0,22.0,0.0303683237703591,0.079840532258073,0.0333206278591049,0.0417057736494363,0.0197712423878808,0.0319707161862332,-0.0057350013812822,-0.0032022051262181,-0.0106920191523656,0.0807437398287103,0.0787379762707143,0.1125123441085183,0.1206433298402664,0.0662116927001576,0.0338917842183601,0.0598243637110531,-0.0744522983253617,0.0184478311465463,25.5,0.0359105013057714,22.9,29.4,24.2,0.0363380579455414,0.0928776589757944
2017-12-01,0.0244873060920749,0.0468397242669205,0.0123281140505167,-0.0051981307430448,-0.0010132745107753,-0.0110575940181156,0.0265863937591781,0.1548151653123648,0.0852121203700697,-0.0019857083731569,0.0011506045255167,0.0643522862249712,0.0320329563996821,0.0434992647409036,-0.0633193080178964,0.012833169265777,21.6,-0.0072993024816119,20.4,30.3,14.2,0.0309087422794442,0.0393856552480738,0.0303074213259524,0.0475188265921264,0.023231857144772,0.0041064236575554,0.0314461628064535,0.0343577096258549,0.0301263960148023,0.1208810582113821,0.0893545352654623,0.0693526340930539,0.0989321414942132,0.0747648978330026,0.0503431543260859,0.0450581486283123,-0.0677235232570705,0.0150143017975299,20.1,-0.0127855622969721,19.2,26.3,14.7,0.0415761688588594,0.0621325482536772,0.0255006207455359,0.019585437935131,0.0101037485162134,0.0075092293671445,0.0314807691125906,0.034574693293754,0.0269455678453969,0.0681722520540271,0.0630646487785124,0.0183529825146031,0.0602413935706866,0.0473580191406979,0.0202955996905123,0.0436563503510161,-0.0665329483460492,0.0163187868240868,25.1,0.0,24.2,29.0,22.0,0.0303683237703591,0.079840532258073
2018-01-01,0.0287077425928536,0.0294723152455809,0.0127592495049686,-0.04442337781059,0.0599123153308571,0.0506753306376026,0.0800427076735363,0.1345935571299712,0.0841913757112084,0.0501494372050377,0.0595208103521418,0.0546964829290388,0.0219467051360116,0.0424071326392922,-0.0593205521210959,0.0132456438121142,20.5,0.0486144326866844,19.7,28.7,13.2,0.0388245680771941,0.0252836808100367,0.0244873060920749,0.0468397242669205,0.0123281140505167,-0.0051981307430448,-0.0010132745107753,-0.0110575940181156,0.0265863937591781,0.1548151653123648,0.0852121203700697,-0.0019857083731569,0.0011506045255167,0.0643522862249712,0.0320329563996821,0.0434992647409036,-0.0633193080178964,0.012833169265777,21.6,-0.0072993024816119,20.4,30.3,14.2,0.0309087422794442,0.0393856552480738,0.0303074213259524,0.0475188265921264,0.023231857144772,0.0041064236575554,0.0314461628064535,0.0343577096258549,0.0301263960148023,0.1208810582113821,0.0893545352654623,0.0693526340930539,0.0989321414942132,0.0747648978330026,0.0503431543260859,0.0450581486283123,-0.0677235232570705,0.0150143017975299,20.1,-0.0127855622969721,19.2,26.3,14.7,0.0415761688588594,0.0621325482536772
